nohup: 忽略输入
mode: train
batch: 512
city_t: 50
steps: 13000
embed: 128
hidden: 128
clip_logits: 10
softmax_T: 1.0
optim: Adam
init_min: -0.08
init_max: 0.08
n_glimpse: 1
n_process: 3
decode_type: sampling
lr: 0.001
is_lr_decay: True
lr_decay: 0.96
lr_decay_step: 5000.0
act_model_path: Pt/train20_1113_12_12_step14999_act.pt
seed: 1
alpha: 0.99
islogger: True
issaver: True
log_step: 10
log_dir: ./Csv/
model_dir: ./Pt/
pkl_dir: ./Pkl/
cuda_dv: 0
dump_date: 0522_11_12
task: train50
pkl_path: ./Pkl/train50.pkl
n_samples: 6656000

generate ./Csv/0522_11_15_train50_param.csv
step:10110/13000, actic loss:-7.361, critic loss:2.041, L:8.359, 0min2sec
step:10120/13000, actic loss:-7.354, critic loss:2.039, L:8.357, 0min2sec
step:10130/13000, actic loss:-7.346, critic loss:2.038, L:8.355, 0min2sec
step:10140/13000, actic loss:-7.339, critic loss:2.036, L:8.353, 0min2sec
step:10150/13000, actic loss:-7.332, critic loss:2.034, L:8.351, 0min2sec
step:10160/13000, actic loss:-7.325, critic loss:2.032, L:8.349, 0min2sec
step:10170/13000, actic loss:-7.318, critic loss:2.030, L:8.348, 0min2sec
step:10180/13000, actic loss:-7.311, critic loss:2.028, L:8.346, 0min2sec
step:10190/13000, actic loss:-7.304, critic loss:2.026, L:8.344, 0min2sec
step:10200/13000, actic loss:-7.296, critic loss:2.024, L:8.342, 0min2sec
step:10210/13000, actic loss:-7.289, critic loss:2.023, L:8.340, 0min2sec
step:10220/13000, actic loss:-7.283, critic loss:2.021, L:8.338, 0min2sec
step:10230/13000, actic loss:-7.275, critic loss:2.019, L:8.336, 0min2sec
step:10240/13000, actic loss:-7.268, critic loss:2.017, L:8.334, 0min2sec
step:10250/13000, actic loss:-7.261, critic loss:2.015, L:8.332, 0min2sec
step:10260/13000, actic loss:-7.254, critic loss:2.013, L:8.330, 0min2sec
step:10270/13000, actic loss:-7.247, critic loss:2.011, L:8.328, 0min2sec
step:10280/13000, actic loss:-7.240, critic loss:2.010, L:8.327, 0min2sec
step:10290/13000, actic loss:-7.233, critic loss:2.008, L:8.325, 0min2sec
step:10300/13000, actic loss:-7.226, critic loss:2.006, L:8.323, 0min2sec
step:10310/13000, actic loss:-7.220, critic loss:2.004, L:8.321, 0min2sec
step:10320/13000, actic loss:-7.213, critic loss:2.002, L:8.319, 0min2sec
step:10330/13000, actic loss:-7.206, critic loss:2.001, L:8.317, 0min2sec
step:10340/13000, actic loss:-7.199, critic loss:1.999, L:8.315, 0min2sec
step:10350/13000, actic loss:-7.192, critic loss:1.997, L:8.313, 0min2sec
step:10360/13000, actic loss:-7.185, critic loss:1.995, L:8.311, 0min2sec
step:10370/13000, actic loss:-7.178, critic loss:1.993, L:8.310, 0min2sec
step:10380/13000, actic loss:-7.171, critic loss:1.992, L:8.308, 0min2sec
step:10390/13000, actic loss:-7.165, critic loss:1.990, L:8.306, 0min2sec
step:10400/13000, actic loss:-7.158, critic loss:1.988, L:8.304, 0min2sec
step:10410/13000, actic loss:-7.151, critic loss:1.986, L:8.302, 0min2sec
step:10420/13000, actic loss:-7.144, critic loss:1.984, L:8.300, 0min2sec
step:10430/13000, actic loss:-7.138, critic loss:1.983, L:8.299, 0min2sec
step:10440/13000, actic loss:-7.131, critic loss:1.981, L:8.297, 0min2sec
step:10450/13000, actic loss:-7.124, critic loss:1.979, L:8.295, 0min2sec
step:10460/13000, actic loss:-7.117, critic loss:1.977, L:8.293, 0min2sec
step:10470/13000, actic loss:-7.111, critic loss:1.976, L:8.291, 0min2sec
step:10480/13000, actic loss:-7.104, critic loss:1.974, L:8.290, 0min2sec
step:10490/13000, actic loss:-7.097, critic loss:1.972, L:8.288, 0min2sec
step:10500/13000, actic loss:-7.091, critic loss:1.970, L:8.286, 0min2sec
step:10510/13000, actic loss:-7.084, critic loss:1.968, L:8.284, 0min2sec
step:10520/13000, actic loss:-7.077, critic loss:1.967, L:8.282, 0min2sec
step:10530/13000, actic loss:-7.071, critic loss:1.965, L:8.281, 0min2sec
step:10540/13000, actic loss:-7.064, critic loss:1.963, L:8.279, 0min2sec
step:10550/13000, actic loss:-7.057, critic loss:1.962, L:8.277, 0min2sec
step:10560/13000, actic loss:-7.051, critic loss:1.960, L:8.275, 0min2sec
step:10570/13000, actic loss:-7.044, critic loss:1.958, L:8.274, 0min2sec
step:10580/13000, actic loss:-7.038, critic loss:1.956, L:8.272, 0min2sec
step:10590/13000, actic loss:-7.031, critic loss:1.955, L:8.270, 0min2sec
step:10600/13000, actic loss:-7.025, critic loss:1.953, L:8.268, 0min2sec
step:10610/13000, actic loss:-7.018, critic loss:1.951, L:8.267, 0min2sec
step:10620/13000, actic loss:-7.012, critic loss:1.949, L:8.265, 0min2sec
step:10630/13000, actic loss:-7.005, critic loss:1.948, L:8.263, 0min2sec
step:10640/13000, actic loss:-6.999, critic loss:1.946, L:8.261, 0min2sec
step:10650/13000, actic loss:-6.992, critic loss:1.944, L:8.260, 0min2sec
step:10660/13000, actic loss:-6.986, critic loss:1.943, L:8.258, 0min2sec
step:10670/13000, actic loss:-6.979, critic loss:1.941, L:8.256, 0min2sec
step:10680/13000, actic loss:-6.973, critic loss:1.939, L:8.254, 0min2sec
step:10690/13000, actic loss:-6.966, critic loss:1.938, L:8.253, 0min2sec
step:10700/13000, actic loss:-6.960, critic loss:1.936, L:8.251, 0min2sec
step:10710/13000, actic loss:-6.953, critic loss:1.934, L:8.249, 0min2sec
step:10720/13000, actic loss:-6.947, critic loss:1.933, L:8.247, 0min2sec
step:10730/13000, actic loss:-6.941, critic loss:1.931, L:8.246, 0min2sec
step:10740/13000, actic loss:-6.935, critic loss:1.929, L:8.244, 0min2sec
step:10750/13000, actic loss:-6.928, critic loss:1.927, L:8.242, 0min2sec
step:10760/13000, actic loss:-6.922, critic loss:1.926, L:8.241, 0min2sec
step:10770/13000, actic loss:-6.915, critic loss:1.924, L:8.239, 0min2sec
step:10780/13000, actic loss:-6.909, critic loss:1.922, L:8.237, 0min2sec
step:10790/13000, actic loss:-6.903, critic loss:1.921, L:8.236, 0min2sec
step:10800/13000, actic loss:-6.897, critic loss:1.919, L:8.234, 0min2sec
step:10810/13000, actic loss:-6.890, critic loss:1.918, L:8.232, 0min2sec
step:10820/13000, actic loss:-6.884, critic loss:1.916, L:8.230, 0min2sec
step:10830/13000, actic loss:-6.878, critic loss:1.914, L:8.229, 0min2sec
step:10840/13000, actic loss:-6.872, critic loss:1.913, L:8.227, 0min2sec
step:10850/13000, actic loss:-6.865, critic loss:1.911, L:8.225, 0min2sec
step:10860/13000, actic loss:-6.859, critic loss:1.909, L:8.224, 0min2sec
step:10870/13000, actic loss:-6.853, critic loss:1.908, L:8.222, 0min2sec
step:10880/13000, actic loss:-6.847, critic loss:1.906, L:8.220, 0min2sec
step:10890/13000, actic loss:-6.841, critic loss:1.904, L:8.218, 0min2sec
step:10900/13000, actic loss:-6.834, critic loss:1.903, L:8.217, 0min2sec
step:10910/13000, actic loss:-6.828, critic loss:1.901, L:8.215, 0min2sec
step:10920/13000, actic loss:-6.822, critic loss:1.899, L:8.213, 0min2sec
step:10930/13000, actic loss:-6.816, critic loss:1.898, L:8.212, 0min2sec
step:10940/13000, actic loss:-6.810, critic loss:1.896, L:8.210, 0min2sec
step:10950/13000, actic loss:-6.804, critic loss:1.895, L:8.208, 0min2sec
step:10960/13000, actic loss:-6.798, critic loss:1.893, L:8.207, 0min2sec
step:10970/13000, actic loss:-6.791, critic loss:1.891, L:8.205, 0min2sec
step:10980/13000, actic loss:-6.785, critic loss:1.890, L:8.203, 0min2sec
step:10990/13000, actic loss:-6.779, critic loss:1.888, L:8.202, 0min2sec
step:11000/13000, actic loss:-6.773, critic loss:1.887, L:8.200, 0min2sec
step:11010/13000, actic loss:-6.767, critic loss:1.885, L:8.198, 0min2sec
step:11020/13000, actic loss:-6.761, critic loss:1.883, L:8.197, 0min2sec
step:11030/13000, actic loss:-6.755, critic loss:1.882, L:8.195, 0min2sec
step:11040/13000, actic loss:-6.749, critic loss:1.880, L:8.193, 0min2sec
step:11050/13000, actic loss:-6.743, critic loss:1.879, L:8.192, 0min2sec
step:11060/13000, actic loss:-6.737, critic loss:1.877, L:8.190, 0min2sec
step:11070/13000, actic loss:-6.731, critic loss:1.876, L:8.188, 0min2sec
step:11080/13000, actic loss:-6.725, critic loss:1.874, L:8.187, 0min2sec
step:11090/13000, actic loss:-6.719, critic loss:1.872, L:8.185, 0min2sec
step:11100/13000, actic loss:-6.713, critic loss:1.871, L:8.184, 0min2sec
step:11110/13000, actic loss:-6.707, critic loss:1.869, L:8.182, 0min2sec
step:11120/13000, actic loss:-6.701, critic loss:1.868, L:8.180, 0min2sec
step:11130/13000, actic loss:-6.696, critic loss:1.866, L:8.179, 0min2sec
step:11140/13000, actic loss:-6.690, critic loss:1.865, L:8.177, 0min2sec
step:11150/13000, actic loss:-6.684, critic loss:1.863, L:8.176, 0min2sec
step:11160/13000, actic loss:-6.678, critic loss:1.861, L:8.174, 0min2sec
step:11170/13000, actic loss:-6.672, critic loss:1.860, L:8.172, 0min2sec
step:11180/13000, actic loss:-6.666, critic loss:1.858, L:8.171, 0min2sec
step:11190/13000, actic loss:-6.660, critic loss:1.857, L:8.169, 0min2sec
step:11200/13000, actic loss:-6.654, critic loss:1.855, L:8.168, 0min2sec
step:11210/13000, actic loss:-6.649, critic loss:1.854, L:8.166, 0min2sec
step:11220/13000, actic loss:-6.643, critic loss:1.852, L:8.164, 0min2sec
step:11230/13000, actic loss:-6.637, critic loss:1.851, L:8.163, 0min2sec
step:11240/13000, actic loss:-6.631, critic loss:1.849, L:8.161, 0min2sec
step:11250/13000, actic loss:-6.625, critic loss:1.848, L:8.160, 0min2sec
step:11260/13000, actic loss:-6.620, critic loss:1.846, L:8.158, 0min2sec
step:11270/13000, actic loss:-6.614, critic loss:1.844, L:8.157, 0min2sec
step:11280/13000, actic loss:-6.608, critic loss:1.843, L:8.155, 0min2sec
step:11290/13000, actic loss:-6.602, critic loss:1.841, L:8.153, 0min2sec
step:11300/13000, actic loss:-6.597, critic loss:1.840, L:8.152, 0min2sec
step:11310/13000, actic loss:-6.591, critic loss:1.838, L:8.150, 0min2sec
step:11320/13000, actic loss:-6.585, critic loss:1.837, L:8.149, 0min2sec
step:11330/13000, actic loss:-6.579, critic loss:1.835, L:8.147, 0min2sec
step:11340/13000, actic loss:-6.573, critic loss:1.834, L:8.146, 0min2sec
step:11350/13000, actic loss:-6.568, critic loss:1.832, L:8.144, 0min2sec
step:11360/13000, actic loss:-6.562, critic loss:1.831, L:8.143, 0min2sec
step:11370/13000, actic loss:-6.556, critic loss:1.829, L:8.141, 0min2sec
step:11380/13000, actic loss:-6.551, critic loss:1.828, L:8.139, 0min2sec
step:11390/13000, actic loss:-6.545, critic loss:1.826, L:8.138, 0min2sec
step:11400/13000, actic loss:-6.539, critic loss:1.825, L:8.136, 0min2sec
step:11410/13000, actic loss:-6.534, critic loss:1.823, L:8.135, 0min2sec
step:11420/13000, actic loss:-6.528, critic loss:1.822, L:8.133, 0min2sec
step:11430/13000, actic loss:-6.523, critic loss:1.820, L:8.132, 0min2sec
step:11440/13000, actic loss:-6.517, critic loss:1.819, L:8.130, 0min2sec
step:11450/13000, actic loss:-6.511, critic loss:1.817, L:8.129, 0min1sec
step:11460/13000, actic loss:-6.506, critic loss:1.816, L:8.127, 0min1sec
step:11470/13000, actic loss:-6.500, critic loss:1.815, L:8.126, 0min1sec
step:11480/13000, actic loss:-6.495, critic loss:1.813, L:8.124, 0min1sec
step:11490/13000, actic loss:-6.489, critic loss:1.812, L:8.123, 0min1sec
step:11500/13000, actic loss:-6.484, critic loss:1.810, L:8.121, 0min1sec
step:11510/13000, actic loss:-6.478, critic loss:1.809, L:8.120, 0min1sec
step:11520/13000, actic loss:-6.473, critic loss:1.807, L:8.118, 0min1sec
step:11530/13000, actic loss:-6.467, critic loss:1.806, L:8.117, 0min1sec
step:11540/13000, actic loss:-6.461, critic loss:1.804, L:8.115, 0min1sec
step:11550/13000, actic loss:-6.456, critic loss:1.803, L:8.114, 0min1sec
step:11560/13000, actic loss:-6.450, critic loss:1.801, L:8.112, 0min1sec
step:11570/13000, actic loss:-6.445, critic loss:1.800, L:8.111, 0min1sec
step:11580/13000, actic loss:-6.439, critic loss:1.799, L:8.109, 0min1sec
step:11590/13000, actic loss:-6.434, critic loss:1.797, L:8.108, 0min1sec
step:11600/13000, actic loss:-6.429, critic loss:1.796, L:8.106, 0min1sec
step:11610/13000, actic loss:-6.423, critic loss:1.794, L:8.105, 0min1sec
step:11620/13000, actic loss:-6.418, critic loss:1.793, L:8.103, 0min1sec
step:11630/13000, actic loss:-6.412, critic loss:1.791, L:8.102, 0min1sec
step:11640/13000, actic loss:-6.407, critic loss:1.790, L:8.100, 0min1sec
step:11650/13000, actic loss:-6.401, critic loss:1.788, L:8.099, 0min1sec
step:11660/13000, actic loss:-6.396, critic loss:1.787, L:8.097, 0min1sec
step:11670/13000, actic loss:-6.390, critic loss:1.786, L:8.096, 0min1sec
step:11680/13000, actic loss:-6.385, critic loss:1.784, L:8.095, 0min1sec
step:11690/13000, actic loss:-6.380, critic loss:1.783, L:8.093, 0min1sec
step:11700/13000, actic loss:-6.374, critic loss:1.781, L:8.092, 0min1sec
step:11710/13000, actic loss:-6.369, critic loss:1.780, L:8.090, 0min1sec
step:11720/13000, actic loss:-6.364, critic loss:1.779, L:8.089, 0min1sec
step:11730/13000, actic loss:-6.358, critic loss:1.777, L:8.087, 0min1sec
step:11740/13000, actic loss:-6.353, critic loss:1.776, L:8.086, 0min1sec
step:11750/13000, actic loss:-6.348, critic loss:1.774, L:8.084, 0min1sec
step:11760/13000, actic loss:-6.342, critic loss:1.773, L:8.083, 0min1sec
step:11770/13000, actic loss:-6.337, critic loss:1.772, L:8.081, 0min1sec
step:11780/13000, actic loss:-6.332, critic loss:1.770, L:8.080, 0min1sec
step:11790/13000, actic loss:-6.326, critic loss:1.769, L:8.079, 0min1sec
step:11800/13000, actic loss:-6.321, critic loss:1.767, L:8.077, 0min1sec
step:11810/13000, actic loss:-6.316, critic loss:1.766, L:8.076, 0min1sec
step:11820/13000, actic loss:-6.311, critic loss:1.765, L:8.074, 0min1sec
step:11830/13000, actic loss:-6.305, critic loss:1.763, L:8.073, 0min1sec
step:11840/13000, actic loss:-6.300, critic loss:1.762, L:8.071, 0min1sec
step:11850/13000, actic loss:-6.295, critic loss:1.760, L:8.070, 0min1sec
step:11860/13000, actic loss:-6.290, critic loss:1.759, L:8.068, 0min1sec
step:11870/13000, actic loss:-6.285, critic loss:1.758, L:8.067, 0min1sec
step:11880/13000, actic loss:-6.280, critic loss:1.756, L:8.065, 0min1sec
step:11890/13000, actic loss:-6.274, critic loss:1.755, L:8.064, 0min1sec
step:11900/13000, actic loss:-6.269, critic loss:1.753, L:8.063, 0min1sec
step:11910/13000, actic loss:-6.264, critic loss:1.752, L:8.061, 0min1sec
step:11920/13000, actic loss:-6.259, critic loss:1.751, L:8.060, 0min1sec
step:11930/13000, actic loss:-6.254, critic loss:1.749, L:8.058, 0min1sec
step:11940/13000, actic loss:-6.248, critic loss:1.748, L:8.057, 0min1sec
step:11950/13000, actic loss:-6.243, critic loss:1.747, L:8.055, 0min1sec
step:11960/13000, actic loss:-6.238, critic loss:1.745, L:8.054, 0min1sec
step:11970/13000, actic loss:-6.233, critic loss:1.744, L:8.053, 0min1sec
step:11980/13000, actic loss:-6.228, critic loss:1.743, L:8.051, 0min1sec
step:11990/13000, actic loss:-6.223, critic loss:1.741, L:8.050, 0min1sec
step:12000/13000, actic loss:-6.218, critic loss:1.740, L:8.049, 0min1sec
step:12010/13000, actic loss:-6.213, critic loss:1.739, L:8.047, 0min1sec
step:12020/13000, actic loss:-6.208, critic loss:1.737, L:8.046, 0min1sec
step:12030/13000, actic loss:-6.203, critic loss:1.736, L:8.044, 0min1sec
step:12040/13000, actic loss:-6.198, critic loss:1.735, L:8.043, 0min1sec
step:12050/13000, actic loss:-6.192, critic loss:1.733, L:8.042, 0min1sec
step:12060/13000, actic loss:-6.187, critic loss:1.732, L:8.040, 0min1sec
step:12070/13000, actic loss:-6.182, critic loss:1.731, L:8.039, 0min1sec
step:12080/13000, actic loss:-6.177, critic loss:1.729, L:8.037, 0min1sec
step:12090/13000, actic loss:-6.172, critic loss:1.728, L:8.036, 0min1sec
step:12100/13000, actic loss:-6.167, critic loss:1.727, L:8.035, 0min1sec
step:12110/13000, actic loss:-6.162, critic loss:1.725, L:8.033, 0min1sec
step:12120/13000, actic loss:-6.157, critic loss:1.724, L:8.032, 0min1sec
step:12130/13000, actic loss:-6.152, critic loss:1.723, L:8.031, 0min1sec
step:12140/13000, actic loss:-6.147, critic loss:1.721, L:8.029, 0min1sec
step:12150/13000, actic loss:-6.142, critic loss:1.720, L:8.028, 0min1sec
step:12160/13000, actic loss:-6.137, critic loss:1.719, L:8.026, 0min1sec
step:12170/13000, actic loss:-6.133, critic loss:1.717, L:8.025, 0min1sec
step:12180/13000, actic loss:-6.128, critic loss:1.716, L:8.024, 0min1sec
step:12190/13000, actic loss:-6.123, critic loss:1.715, L:8.022, 0min1sec
step:12200/13000, actic loss:-6.118, critic loss:1.713, L:8.021, 0min1sec
step:12210/13000, actic loss:-6.113, critic loss:1.712, L:8.020, 0min1sec
step:12220/13000, actic loss:-6.108, critic loss:1.711, L:8.018, 0min1sec
step:12230/13000, actic loss:-6.103, critic loss:1.710, L:8.017, 0min1sec
step:12240/13000, actic loss:-6.098, critic loss:1.708, L:8.016, 0min1sec
step:12250/13000, actic loss:-6.093, critic loss:1.707, L:8.014, 0min1sec
step:12260/13000, actic loss:-6.088, critic loss:1.706, L:8.013, 0min1sec
step:12270/13000, actic loss:-6.083, critic loss:1.704, L:8.012, 0min1sec
step:12280/13000, actic loss:-6.078, critic loss:1.703, L:8.010, 0min1sec
step:12290/13000, actic loss:-6.073, critic loss:1.702, L:8.009, 0min1sec
step:12300/13000, actic loss:-6.069, critic loss:1.701, L:8.008, 0min1sec
step:12310/13000, actic loss:-6.064, critic loss:1.699, L:8.006, 0min1sec
step:12320/13000, actic loss:-6.059, critic loss:1.698, L:8.005, 0min1sec
step:12330/13000, actic loss:-6.054, critic loss:1.697, L:8.004, 0min1sec
step:12340/13000, actic loss:-6.049, critic loss:1.696, L:8.002, 0min1sec
step:12350/13000, actic loss:-6.045, critic loss:1.694, L:8.001, 0min1sec
step:12360/13000, actic loss:-6.040, critic loss:1.693, L:8.000, 0min1sec
step:12370/13000, actic loss:-6.035, critic loss:1.692, L:7.999, 0min1sec
step:12380/13000, actic loss:-6.030, critic loss:1.690, L:7.997, 0min1sec
step:12390/13000, actic loss:-6.025, critic loss:1.689, L:7.996, 0min1sec
step:12400/13000, actic loss:-6.021, critic loss:1.688, L:7.995, 0min1sec
step:12410/13000, actic loss:-6.016, critic loss:1.687, L:7.993, 0min1sec
step:12420/13000, actic loss:-6.011, critic loss:1.685, L:7.992, 0min1sec
step:12430/13000, actic loss:-6.006, critic loss:1.684, L:7.991, 0min1sec
step:12440/13000, actic loss:-6.002, critic loss:1.683, L:7.989, 0min1sec
step:12450/13000, actic loss:-5.997, critic loss:1.682, L:7.988, 0min1sec
step:12460/13000, actic loss:-5.992, critic loss:1.680, L:7.987, 0min1sec
step:12470/13000, actic loss:-5.988, critic loss:1.679, L:7.985, 0min1sec
step:12480/13000, actic loss:-5.983, critic loss:1.678, L:7.984, 0min1sec
step:12490/13000, actic loss:-5.978, critic loss:1.677, L:7.983, 0min1sec
step:12500/13000, actic loss:-5.973, critic loss:1.675, L:7.982, 0min1sec
step:12510/13000, actic loss:-5.968, critic loss:1.674, L:7.980, 0min1sec
step:12520/13000, actic loss:-5.964, critic loss:1.673, L:7.979, 0min1sec
step:12530/13000, actic loss:-5.959, critic loss:1.672, L:7.978, 0min1sec
step:12540/13000, actic loss:-5.954, critic loss:1.671, L:7.977, 0min1sec
step:12550/13000, actic loss:-5.950, critic loss:1.669, L:7.975, 0min1sec
step:12560/13000, actic loss:-5.945, critic loss:1.668, L:7.974, 0min1sec
step:12570/13000, actic loss:-5.940, critic loss:1.667, L:7.973, 0min1sec
step:12580/13000, actic loss:-5.936, critic loss:1.666, L:7.971, 0min1sec
step:12590/13000, actic loss:-5.931, critic loss:1.664, L:7.970, 0min1sec
step:12600/13000, actic loss:-5.927, critic loss:1.663, L:7.969, 0min1sec
step:12610/13000, actic loss:-5.922, critic loss:1.662, L:7.967, 0min1sec
step:12620/13000, actic loss:-5.917, critic loss:1.661, L:7.966, 0min1sec
step:12630/13000, actic loss:-5.913, critic loss:1.659, L:7.965, 0min1sec
step:12640/13000, actic loss:-5.908, critic loss:1.658, L:7.964, 0min1sec
step:12650/13000, actic loss:-5.903, critic loss:1.657, L:7.962, 0min1sec
step:12660/13000, actic loss:-5.899, critic loss:1.656, L:7.961, 0min1sec
step:12670/13000, actic loss:-5.894, critic loss:1.655, L:7.960, 0min1sec
step:12680/13000, actic loss:-5.890, critic loss:1.653, L:7.959, 0min1sec
step:12690/13000, actic loss:-5.885, critic loss:1.652, L:7.957, 0min1sec
step:12700/13000, actic loss:-5.881, critic loss:1.651, L:7.956, 0min1sec
step:12710/13000, actic loss:-5.876, critic loss:1.650, L:7.955, 0min1sec
step:12720/13000, actic loss:-5.871, critic loss:1.649, L:7.954, 0min1sec
step:12730/13000, actic loss:-5.867, critic loss:1.647, L:7.952, 0min1sec
step:12740/13000, actic loss:-5.862, critic loss:1.646, L:7.951, 0min1sec
step:12750/13000, actic loss:-5.858, critic loss:1.645, L:7.950, 0min1sec
step:12760/13000, actic loss:-5.854, critic loss:1.644, L:7.949, 0min1sec
step:12770/13000, actic loss:-5.849, critic loss:1.643, L:7.948, 0min1sec
step:12780/13000, actic loss:-5.845, critic loss:1.641, L:7.946, 0min1sec
step:12790/13000, actic loss:-5.840, critic loss:1.640, L:7.945, 0min1sec
step:12800/13000, actic loss:-5.836, critic loss:1.639, L:7.944, 0min1sec
step:12810/13000, actic loss:-5.831, critic loss:1.638, L:7.943, 0min1sec
step:12820/13000, actic loss:-5.827, critic loss:1.637, L:7.942, 0min1sec
step:12830/13000, actic loss:-5.822, critic loss:1.636, L:7.940, 0min1sec
step:12840/13000, actic loss:-5.818, critic loss:1.634, L:7.939, 0min1sec
step:12850/13000, actic loss:-5.813, critic loss:1.633, L:7.938, 0min1sec
step:12860/13000, actic loss:-5.809, critic loss:1.632, L:7.937, 0min1sec
step:12870/13000, actic loss:-5.804, critic loss:1.631, L:7.935, 0min1sec
step:12880/13000, actic loss:-5.800, critic loss:1.630, L:7.934, 0min1sec
step:12890/13000, actic loss:-5.796, critic loss:1.629, L:7.933, 0min1sec
step:12900/13000, actic loss:-5.791, critic loss:1.627, L:7.932, 0min1sec
step:12910/13000, actic loss:-5.787, critic loss:1.626, L:7.931, 0min1sec
step:12920/13000, actic loss:-5.782, critic loss:1.625, L:7.929, 0min1sec
step:12930/13000, actic loss:-5.778, critic loss:1.624, L:7.928, 0min1sec
step:12940/13000, actic loss:-5.774, critic loss:1.623, L:7.927, 0min1sec
step:12950/13000, actic loss:-5.769, critic loss:1.622, L:7.926, 0min1sec
step:12960/13000, actic loss:-5.765, critic loss:1.620, L:7.925, 0min1sec
step:12970/13000, actic loss:-5.760, critic loss:1.619, L:7.923, 0min1sec
step:12980/13000, actic loss:-5.756, critic loss:1.618, L:7.922, 0min1sec
step:12990/13000, actic loss:-5.752, critic loss:1.617, L:7.921, 0min1sec
save model...
