nohup: 忽略输入
mode: train
batch: 512
city_t: 40
steps: 13000
embed: 128
hidden: 128
clip_logits: 10
softmax_T: 1.0
optim: Adam
init_min: -0.08
init_max: 0.08
n_glimpse: 1
n_process: 3
decode_type: sampling
lr: 0.001
is_lr_decay: True
lr_decay: 0.96
lr_decay_step: 5000.0
act_model_path: Pt/train20_1113_12_12_step14999_act.pt
seed: 1
alpha: 0.99
islogger: True
issaver: True
log_step: 10
log_dir: ./Csv/
model_dir: ./Pt/
pkl_dir: ./Pkl/
cuda_dv: 0
dump_date: 0522_11_07
task: train40
pkl_path: ./Pkl/train40.pkl
n_samples: 6656000

generate ./Csv/0522_11_19_train40_param.csv
step:9820/13000, actic loss:-4.368, critic loss:1.449, L:7.364, 0min2sec
step:9830/13000, actic loss:-4.364, critic loss:1.448, L:7.362, 0min1sec
step:9840/13000, actic loss:-4.359, critic loss:1.447, L:7.361, 0min2sec
step:9850/13000, actic loss:-4.355, critic loss:1.445, L:7.359, 0min2sec
step:9860/13000, actic loss:-4.350, critic loss:1.444, L:7.358, 0min2sec
step:9870/13000, actic loss:-4.346, critic loss:1.443, L:7.356, 0min2sec
step:9880/13000, actic loss:-4.342, critic loss:1.441, L:7.354, 0min2sec
step:9890/13000, actic loss:-4.337, critic loss:1.440, L:7.353, 0min2sec
step:9900/13000, actic loss:-4.333, critic loss:1.439, L:7.351, 0min2sec
step:9910/13000, actic loss:-4.329, critic loss:1.437, L:7.350, 0min2sec
step:9920/13000, actic loss:-4.324, critic loss:1.436, L:7.348, 0min2sec
step:9930/13000, actic loss:-4.320, critic loss:1.435, L:7.346, 0min2sec
step:9940/13000, actic loss:-4.316, critic loss:1.433, L:7.345, 0min2sec
step:9950/13000, actic loss:-4.312, critic loss:1.432, L:7.343, 0min2sec
step:9960/13000, actic loss:-4.307, critic loss:1.431, L:7.342, 0min2sec
step:9970/13000, actic loss:-4.303, critic loss:1.429, L:7.340, 0min2sec
step:9980/13000, actic loss:-4.299, critic loss:1.428, L:7.339, 0min2sec
step:9990/13000, actic loss:-4.295, critic loss:1.427, L:7.337, 0min2sec
step:10000/13000, actic loss:-4.290, critic loss:1.426, L:7.335, 0min2sec
step:10010/13000, actic loss:-4.286, critic loss:1.424, L:7.334, 0min2sec
step:10020/13000, actic loss:-4.282, critic loss:1.423, L:7.332, 0min2sec
step:10030/13000, actic loss:-4.278, critic loss:1.422, L:7.331, 0min2sec
step:10040/13000, actic loss:-4.274, critic loss:1.420, L:7.329, 0min2sec
step:10050/13000, actic loss:-4.269, critic loss:1.419, L:7.328, 0min2sec
step:10060/13000, actic loss:-4.265, critic loss:1.418, L:7.326, 0min2sec
step:10070/13000, actic loss:-4.261, critic loss:1.417, L:7.324, 0min2sec
step:10080/13000, actic loss:-4.257, critic loss:1.415, L:7.323, 0min2sec
step:10090/13000, actic loss:-4.253, critic loss:1.414, L:7.321, 0min2sec
step:10100/13000, actic loss:-4.249, critic loss:1.413, L:7.320, 0min2sec
step:10110/13000, actic loss:-4.244, critic loss:1.411, L:7.318, 0min2sec
step:10120/13000, actic loss:-4.240, critic loss:1.410, L:7.317, 0min2sec
step:10130/13000, actic loss:-4.236, critic loss:1.409, L:7.315, 0min2sec
step:10140/13000, actic loss:-4.232, critic loss:1.408, L:7.314, 0min2sec
step:10150/13000, actic loss:-4.228, critic loss:1.406, L:7.312, 0min2sec
step:10160/13000, actic loss:-4.224, critic loss:1.405, L:7.311, 0min2sec
step:10170/13000, actic loss:-4.220, critic loss:1.404, L:7.309, 0min2sec
step:10180/13000, actic loss:-4.216, critic loss:1.403, L:7.308, 0min2sec
step:10190/13000, actic loss:-4.212, critic loss:1.401, L:7.306, 0min2sec
step:10200/13000, actic loss:-4.208, critic loss:1.400, L:7.305, 0min2sec
step:10210/13000, actic loss:-4.204, critic loss:1.399, L:7.303, 0min2sec
step:10220/13000, actic loss:-4.200, critic loss:1.398, L:7.302, 0min2sec
step:10230/13000, actic loss:-4.196, critic loss:1.396, L:7.300, 0min2sec
step:10240/13000, actic loss:-4.192, critic loss:1.395, L:7.299, 0min2sec
step:10250/13000, actic loss:-4.188, critic loss:1.394, L:7.297, 0min2sec
step:10260/13000, actic loss:-4.184, critic loss:1.393, L:7.296, 0min2sec
step:10270/13000, actic loss:-4.180, critic loss:1.391, L:7.294, 0min2sec
step:10280/13000, actic loss:-4.176, critic loss:1.390, L:7.293, 0min2sec
step:10290/13000, actic loss:-4.172, critic loss:1.389, L:7.291, 0min2sec
step:10300/13000, actic loss:-4.168, critic loss:1.388, L:7.290, 0min2sec
step:10310/13000, actic loss:-4.164, critic loss:1.387, L:7.288, 0min2sec
step:10320/13000, actic loss:-4.160, critic loss:1.385, L:7.287, 0min2sec
step:10330/13000, actic loss:-4.156, critic loss:1.384, L:7.285, 0min2sec
step:10340/13000, actic loss:-4.152, critic loss:1.383, L:7.284, 0min2sec
step:10350/13000, actic loss:-4.148, critic loss:1.382, L:7.282, 0min2sec
step:10360/13000, actic loss:-4.144, critic loss:1.380, L:7.281, 0min2sec
step:10370/13000, actic loss:-4.140, critic loss:1.379, L:7.279, 0min2sec
step:10380/13000, actic loss:-4.136, critic loss:1.378, L:7.278, 0min2sec
step:10390/13000, actic loss:-4.132, critic loss:1.377, L:7.277, 0min2sec
step:10400/13000, actic loss:-4.128, critic loss:1.376, L:7.275, 0min2sec
step:10410/13000, actic loss:-4.124, critic loss:1.374, L:7.274, 0min2sec
step:10420/13000, actic loss:-4.120, critic loss:1.373, L:7.272, 0min2sec
step:10430/13000, actic loss:-4.117, critic loss:1.372, L:7.271, 0min2sec
step:10440/13000, actic loss:-4.113, critic loss:1.371, L:7.269, 0min2sec
step:10450/13000, actic loss:-4.109, critic loss:1.370, L:7.268, 0min2sec
step:10460/13000, actic loss:-4.105, critic loss:1.368, L:7.266, 0min2sec
step:10470/13000, actic loss:-4.101, critic loss:1.367, L:7.265, 0min2sec
step:10480/13000, actic loss:-4.097, critic loss:1.366, L:7.263, 0min2sec
step:10490/13000, actic loss:-4.093, critic loss:1.365, L:7.262, 0min2sec
step:10500/13000, actic loss:-4.090, critic loss:1.364, L:7.261, 0min2sec
step:10510/13000, actic loss:-4.086, critic loss:1.363, L:7.259, 0min2sec
step:10520/13000, actic loss:-4.082, critic loss:1.361, L:7.258, 0min2sec
step:10530/13000, actic loss:-4.078, critic loss:1.360, L:7.256, 0min2sec
step:10540/13000, actic loss:-4.074, critic loss:1.359, L:7.255, 0min2sec
step:10550/13000, actic loss:-4.070, critic loss:1.358, L:7.254, 0min2sec
step:10560/13000, actic loss:-4.067, critic loss:1.357, L:7.252, 0min1sec
step:10570/13000, actic loss:-4.063, critic loss:1.356, L:7.251, 0min2sec
step:10580/13000, actic loss:-4.059, critic loss:1.354, L:7.249, 0min2sec
step:10590/13000, actic loss:-4.055, critic loss:1.353, L:7.248, 0min2sec
step:10600/13000, actic loss:-4.052, critic loss:1.352, L:7.247, 0min2sec
step:10610/13000, actic loss:-4.048, critic loss:1.351, L:7.245, 0min2sec
step:10620/13000, actic loss:-4.044, critic loss:1.350, L:7.244, 0min2sec
step:10630/13000, actic loss:-4.040, critic loss:1.349, L:7.242, 0min2sec
step:10640/13000, actic loss:-4.037, critic loss:1.348, L:7.241, 0min2sec
step:10650/13000, actic loss:-4.033, critic loss:1.346, L:7.240, 0min2sec
step:10660/13000, actic loss:-4.029, critic loss:1.345, L:7.238, 0min2sec
step:10670/13000, actic loss:-4.025, critic loss:1.344, L:7.237, 0min2sec
step:10680/13000, actic loss:-4.022, critic loss:1.343, L:7.236, 0min2sec
step:10690/13000, actic loss:-4.018, critic loss:1.342, L:7.234, 0min2sec
step:10700/13000, actic loss:-4.014, critic loss:1.341, L:7.233, 0min2sec
step:10710/13000, actic loss:-4.010, critic loss:1.340, L:7.231, 0min2sec
step:10720/13000, actic loss:-4.007, critic loss:1.338, L:7.230, 0min2sec
step:10730/13000, actic loss:-4.003, critic loss:1.337, L:7.229, 0min2sec
step:10740/13000, actic loss:-3.999, critic loss:1.336, L:7.227, 0min2sec
step:10750/13000, actic loss:-3.996, critic loss:1.335, L:7.226, 0min2sec
step:10760/13000, actic loss:-3.992, critic loss:1.334, L:7.225, 0min2sec
step:10770/13000, actic loss:-3.989, critic loss:1.333, L:7.223, 0min2sec
step:10780/13000, actic loss:-3.985, critic loss:1.332, L:7.222, 0min2sec
step:10790/13000, actic loss:-3.981, critic loss:1.331, L:7.220, 0min2sec
step:10800/13000, actic loss:-3.978, critic loss:1.329, L:7.219, 0min2sec
step:10810/13000, actic loss:-3.974, critic loss:1.328, L:7.218, 0min2sec
step:10820/13000, actic loss:-3.970, critic loss:1.327, L:7.216, 0min2sec
step:10830/13000, actic loss:-3.967, critic loss:1.326, L:7.215, 0min2sec
step:10840/13000, actic loss:-3.963, critic loss:1.325, L:7.214, 0min2sec
step:10850/13000, actic loss:-3.960, critic loss:1.324, L:7.212, 0min2sec
step:10860/13000, actic loss:-3.956, critic loss:1.323, L:7.211, 0min2sec
step:10870/13000, actic loss:-3.952, critic loss:1.322, L:7.210, 0min2sec
step:10880/13000, actic loss:-3.949, critic loss:1.321, L:7.208, 0min2sec
step:10890/13000, actic loss:-3.945, critic loss:1.319, L:7.207, 0min2sec
step:10900/13000, actic loss:-3.942, critic loss:1.318, L:7.205, 0min2sec
step:10910/13000, actic loss:-3.938, critic loss:1.317, L:7.204, 0min2sec
step:10920/13000, actic loss:-3.935, critic loss:1.316, L:7.203, 0min2sec
step:10930/13000, actic loss:-3.931, critic loss:1.315, L:7.201, 0min2sec
step:10940/13000, actic loss:-3.928, critic loss:1.314, L:7.200, 0min2sec
step:10950/13000, actic loss:-3.924, critic loss:1.313, L:7.199, 0min2sec
step:10960/13000, actic loss:-3.921, critic loss:1.312, L:7.197, 0min2sec
step:10970/13000, actic loss:-3.917, critic loss:1.311, L:7.196, 0min2sec
step:10980/13000, actic loss:-3.913, critic loss:1.310, L:7.195, 0min2sec
step:10990/13000, actic loss:-3.910, critic loss:1.309, L:7.193, 0min2sec
step:11000/13000, actic loss:-3.907, critic loss:1.307, L:7.192, 0min2sec
step:11010/13000, actic loss:-3.903, critic loss:1.306, L:7.191, 0min2sec
step:11020/13000, actic loss:-3.900, critic loss:1.305, L:7.190, 0min2sec
step:11030/13000, actic loss:-3.896, critic loss:1.304, L:7.188, 0min2sec
step:11040/13000, actic loss:-3.893, critic loss:1.303, L:7.187, 0min2sec
step:11050/13000, actic loss:-3.889, critic loss:1.302, L:7.186, 0min2sec
step:11060/13000, actic loss:-3.886, critic loss:1.301, L:7.184, 0min2sec
step:11070/13000, actic loss:-3.882, critic loss:1.300, L:7.183, 0min2sec
step:11080/13000, actic loss:-3.879, critic loss:1.299, L:7.182, 0min2sec
step:11090/13000, actic loss:-3.875, critic loss:1.298, L:7.180, 0min2sec
step:11100/13000, actic loss:-3.872, critic loss:1.297, L:7.179, 0min2sec
step:11110/13000, actic loss:-3.869, critic loss:1.296, L:7.178, 0min2sec
step:11120/13000, actic loss:-3.865, critic loss:1.295, L:7.177, 0min2sec
step:11130/13000, actic loss:-3.862, critic loss:1.294, L:7.175, 0min2sec
step:11140/13000, actic loss:-3.858, critic loss:1.293, L:7.174, 0min2sec
step:11150/13000, actic loss:-3.855, critic loss:1.292, L:7.173, 0min2sec
step:11160/13000, actic loss:-3.852, critic loss:1.291, L:7.171, 0min2sec
step:11170/13000, actic loss:-3.848, critic loss:1.289, L:7.170, 0min2sec
step:11180/13000, actic loss:-3.845, critic loss:1.288, L:7.169, 0min2sec
step:11190/13000, actic loss:-3.841, critic loss:1.287, L:7.167, 0min2sec
step:11200/13000, actic loss:-3.838, critic loss:1.286, L:7.166, 0min2sec
step:11210/13000, actic loss:-3.835, critic loss:1.285, L:7.165, 0min2sec
step:11220/13000, actic loss:-3.831, critic loss:1.284, L:7.164, 0min2sec
step:11230/13000, actic loss:-3.828, critic loss:1.283, L:7.162, 0min2sec
step:11240/13000, actic loss:-3.825, critic loss:1.282, L:7.161, 0min2sec
step:11250/13000, actic loss:-3.821, critic loss:1.281, L:7.160, 0min2sec
step:11260/13000, actic loss:-3.818, critic loss:1.280, L:7.159, 0min2sec
step:11270/13000, actic loss:-3.815, critic loss:1.279, L:7.157, 0min2sec
step:11280/13000, actic loss:-3.811, critic loss:1.278, L:7.156, 0min2sec
step:11290/13000, actic loss:-3.808, critic loss:1.277, L:7.155, 0min2sec
step:11300/13000, actic loss:-3.805, critic loss:1.276, L:7.154, 0min1sec
step:11310/13000, actic loss:-3.801, critic loss:1.275, L:7.152, 0min2sec
step:11320/13000, actic loss:-3.798, critic loss:1.274, L:7.151, 0min2sec
step:11330/13000, actic loss:-3.795, critic loss:1.273, L:7.150, 0min2sec
step:11340/13000, actic loss:-3.791, critic loss:1.272, L:7.149, 0min2sec
step:11350/13000, actic loss:-3.788, critic loss:1.271, L:7.148, 0min2sec
step:11360/13000, actic loss:-3.785, critic loss:1.270, L:7.146, 0min2sec
step:11370/13000, actic loss:-3.782, critic loss:1.269, L:7.145, 0min2sec
step:11380/13000, actic loss:-3.778, critic loss:1.268, L:7.144, 0min2sec
step:11390/13000, actic loss:-3.775, critic loss:1.267, L:7.143, 0min2sec
step:11400/13000, actic loss:-3.772, critic loss:1.266, L:7.141, 0min2sec
step:11410/13000, actic loss:-3.769, critic loss:1.265, L:7.140, 0min2sec
step:11420/13000, actic loss:-3.765, critic loss:1.264, L:7.139, 0min2sec
step:11430/13000, actic loss:-3.762, critic loss:1.263, L:7.138, 0min2sec
step:11440/13000, actic loss:-3.759, critic loss:1.262, L:7.136, 0min2sec
step:11450/13000, actic loss:-3.756, critic loss:1.261, L:7.135, 0min2sec
step:11460/13000, actic loss:-3.752, critic loss:1.260, L:7.134, 0min2sec
step:11470/13000, actic loss:-3.749, critic loss:1.259, L:7.133, 0min2sec
step:11480/13000, actic loss:-3.746, critic loss:1.258, L:7.132, 0min2sec
step:11490/13000, actic loss:-3.743, critic loss:1.257, L:7.130, 0min2sec
step:11500/13000, actic loss:-3.739, critic loss:1.256, L:7.129, 0min2sec
step:11510/13000, actic loss:-3.736, critic loss:1.255, L:7.128, 0min2sec
step:11520/13000, actic loss:-3.733, critic loss:1.254, L:7.127, 0min2sec
step:11530/13000, actic loss:-3.730, critic loss:1.253, L:7.126, 0min2sec
step:11540/13000, actic loss:-3.727, critic loss:1.252, L:7.124, 0min2sec
step:11550/13000, actic loss:-3.723, critic loss:1.251, L:7.123, 0min2sec
step:11560/13000, actic loss:-3.720, critic loss:1.250, L:7.122, 0min2sec
step:11570/13000, actic loss:-3.717, critic loss:1.249, L:7.121, 0min2sec
step:11580/13000, actic loss:-3.714, critic loss:1.248, L:7.119, 0min2sec
step:11590/13000, actic loss:-3.711, critic loss:1.247, L:7.118, 0min2sec
step:11600/13000, actic loss:-3.708, critic loss:1.246, L:7.117, 0min2sec
step:11610/13000, actic loss:-3.705, critic loss:1.245, L:7.116, 0min2sec
step:11620/13000, actic loss:-3.701, critic loss:1.244, L:7.115, 0min2sec
step:11630/13000, actic loss:-3.698, critic loss:1.243, L:7.114, 0min2sec
step:11640/13000, actic loss:-3.695, critic loss:1.242, L:7.112, 0min2sec
step:11650/13000, actic loss:-3.692, critic loss:1.241, L:7.111, 0min2sec
step:11660/13000, actic loss:-3.689, critic loss:1.240, L:7.110, 0min2sec
step:11670/13000, actic loss:-3.686, critic loss:1.239, L:7.109, 0min2sec
step:11680/13000, actic loss:-3.683, critic loss:1.238, L:7.108, 0min2sec
step:11690/13000, actic loss:-3.680, critic loss:1.238, L:7.106, 0min2sec
step:11700/13000, actic loss:-3.676, critic loss:1.237, L:7.105, 0min2sec
step:11710/13000, actic loss:-3.673, critic loss:1.236, L:7.104, 0min2sec
step:11720/13000, actic loss:-3.670, critic loss:1.235, L:7.103, 0min2sec
step:11730/13000, actic loss:-3.667, critic loss:1.234, L:7.102, 0min2sec
step:11740/13000, actic loss:-3.664, critic loss:1.233, L:7.101, 0min2sec
step:11750/13000, actic loss:-3.661, critic loss:1.232, L:7.099, 0min2sec
step:11760/13000, actic loss:-3.658, critic loss:1.231, L:7.098, 0min2sec
step:11770/13000, actic loss:-3.655, critic loss:1.230, L:7.097, 0min2sec
step:11780/13000, actic loss:-3.652, critic loss:1.229, L:7.096, 0min2sec
step:11790/13000, actic loss:-3.649, critic loss:1.228, L:7.095, 0min2sec
step:11800/13000, actic loss:-3.646, critic loss:1.227, L:7.094, 0min2sec
step:11810/13000, actic loss:-3.643, critic loss:1.226, L:7.093, 0min2sec
step:11820/13000, actic loss:-3.640, critic loss:1.225, L:7.091, 0min2sec
step:11830/13000, actic loss:-3.637, critic loss:1.224, L:7.090, 0min2sec
step:11840/13000, actic loss:-3.634, critic loss:1.223, L:7.089, 0min2sec
step:11850/13000, actic loss:-3.631, critic loss:1.223, L:7.088, 0min2sec
step:11860/13000, actic loss:-3.628, critic loss:1.222, L:7.087, 0min2sec
step:11870/13000, actic loss:-3.625, critic loss:1.221, L:7.086, 0min2sec
step:11880/13000, actic loss:-3.622, critic loss:1.220, L:7.085, 0min2sec
step:11890/13000, actic loss:-3.619, critic loss:1.219, L:7.083, 0min2sec
step:11900/13000, actic loss:-3.616, critic loss:1.218, L:7.082, 0min2sec
step:11910/13000, actic loss:-3.613, critic loss:1.217, L:7.081, 0min2sec
step:11920/13000, actic loss:-3.610, critic loss:1.216, L:7.080, 0min2sec
step:11930/13000, actic loss:-3.607, critic loss:1.215, L:7.079, 0min2sec
step:11940/13000, actic loss:-3.604, critic loss:1.214, L:7.078, 0min2sec
step:11950/13000, actic loss:-3.601, critic loss:1.213, L:7.077, 0min2sec
step:11960/13000, actic loss:-3.598, critic loss:1.212, L:7.076, 0min2sec
step:11970/13000, actic loss:-3.595, critic loss:1.211, L:7.074, 0min2sec
step:11980/13000, actic loss:-3.592, critic loss:1.211, L:7.073, 0min2sec
step:11990/13000, actic loss:-3.589, critic loss:1.210, L:7.072, 0min2sec
step:12000/13000, actic loss:-3.586, critic loss:1.209, L:7.071, 0min2sec
step:12010/13000, actic loss:-3.583, critic loss:1.208, L:7.070, 0min2sec
step:12020/13000, actic loss:-3.580, critic loss:1.207, L:7.069, 0min2sec
step:12030/13000, actic loss:-3.577, critic loss:1.206, L:7.068, 0min2sec
step:12040/13000, actic loss:-3.574, critic loss:1.205, L:7.067, 0min1sec
step:12050/13000, actic loss:-3.572, critic loss:1.204, L:7.066, 0min2sec
step:12060/13000, actic loss:-3.569, critic loss:1.203, L:7.065, 0min2sec
step:12070/13000, actic loss:-3.566, critic loss:1.202, L:7.064, 0min2sec
step:12080/13000, actic loss:-3.563, critic loss:1.202, L:7.062, 0min2sec
step:12090/13000, actic loss:-3.560, critic loss:1.201, L:7.061, 0min2sec
step:12100/13000, actic loss:-3.557, critic loss:1.200, L:7.060, 0min2sec
step:12110/13000, actic loss:-3.554, critic loss:1.199, L:7.059, 0min2sec
step:12120/13000, actic loss:-3.551, critic loss:1.198, L:7.058, 0min2sec
step:12130/13000, actic loss:-3.548, critic loss:1.197, L:7.057, 0min2sec
step:12140/13000, actic loss:-3.546, critic loss:1.196, L:7.056, 0min2sec
step:12150/13000, actic loss:-3.543, critic loss:1.195, L:7.055, 0min2sec
step:12160/13000, actic loss:-3.540, critic loss:1.194, L:7.054, 0min2sec
step:12170/13000, actic loss:-3.537, critic loss:1.194, L:7.053, 0min2sec
step:12180/13000, actic loss:-3.534, critic loss:1.193, L:7.052, 0min2sec
step:12190/13000, actic loss:-3.531, critic loss:1.192, L:7.050, 0min2sec
step:12200/13000, actic loss:-3.528, critic loss:1.191, L:7.049, 0min2sec
step:12210/13000, actic loss:-3.526, critic loss:1.190, L:7.048, 0min2sec
step:12220/13000, actic loss:-3.523, critic loss:1.189, L:7.047, 0min2sec
step:12230/13000, actic loss:-3.520, critic loss:1.188, L:7.046, 0min2sec
step:12240/13000, actic loss:-3.517, critic loss:1.187, L:7.045, 0min2sec
step:12250/13000, actic loss:-3.514, critic loss:1.187, L:7.044, 0min2sec
step:12260/13000, actic loss:-3.511, critic loss:1.186, L:7.043, 0min2sec
step:12270/13000, actic loss:-3.509, critic loss:1.185, L:7.042, 0min2sec
step:12280/13000, actic loss:-3.506, critic loss:1.184, L:7.041, 0min2sec
step:12290/13000, actic loss:-3.503, critic loss:1.183, L:7.040, 0min2sec
step:12300/13000, actic loss:-3.500, critic loss:1.182, L:7.039, 0min2sec
step:12310/13000, actic loss:-3.497, critic loss:1.181, L:7.038, 0min2sec
step:12320/13000, actic loss:-3.495, critic loss:1.181, L:7.037, 0min2sec
step:12330/13000, actic loss:-3.492, critic loss:1.180, L:7.035, 0min2sec
step:12340/13000, actic loss:-3.489, critic loss:1.179, L:7.034, 0min2sec
step:12350/13000, actic loss:-3.486, critic loss:1.178, L:7.033, 0min2sec
step:12360/13000, actic loss:-3.484, critic loss:1.177, L:7.032, 0min2sec
step:12370/13000, actic loss:-3.481, critic loss:1.176, L:7.031, 0min2sec
step:12380/13000, actic loss:-3.478, critic loss:1.175, L:7.030, 0min2sec
step:12390/13000, actic loss:-3.475, critic loss:1.175, L:7.029, 0min2sec
step:12400/13000, actic loss:-3.472, critic loss:1.174, L:7.028, 0min2sec
step:12410/13000, actic loss:-3.470, critic loss:1.173, L:7.027, 0min2sec
step:12420/13000, actic loss:-3.467, critic loss:1.172, L:7.026, 0min2sec
step:12430/13000, actic loss:-3.464, critic loss:1.171, L:7.025, 0min2sec
step:12440/13000, actic loss:-3.462, critic loss:1.170, L:7.024, 0min2sec
step:12450/13000, actic loss:-3.459, critic loss:1.170, L:7.023, 0min2sec
step:12460/13000, actic loss:-3.456, critic loss:1.169, L:7.022, 0min2sec
step:12470/13000, actic loss:-3.453, critic loss:1.168, L:7.021, 0min2sec
step:12480/13000, actic loss:-3.451, critic loss:1.167, L:7.020, 0min2sec
step:12490/13000, actic loss:-3.448, critic loss:1.166, L:7.019, 0min2sec
step:12500/13000, actic loss:-3.445, critic loss:1.165, L:7.018, 0min2sec
step:12510/13000, actic loss:-3.442, critic loss:1.165, L:7.017, 0min2sec
step:12520/13000, actic loss:-3.440, critic loss:1.164, L:7.016, 0min2sec
step:12530/13000, actic loss:-3.437, critic loss:1.163, L:7.015, 0min2sec
step:12540/13000, actic loss:-3.434, critic loss:1.162, L:7.014, 0min2sec
step:12550/13000, actic loss:-3.431, critic loss:1.161, L:7.013, 0min2sec
step:12560/13000, actic loss:-3.429, critic loss:1.160, L:7.012, 0min2sec
step:12570/13000, actic loss:-3.426, critic loss:1.160, L:7.011, 0min2sec
step:12580/13000, actic loss:-3.423, critic loss:1.159, L:7.010, 0min2sec
step:12590/13000, actic loss:-3.421, critic loss:1.158, L:7.009, 0min2sec
step:12600/13000, actic loss:-3.418, critic loss:1.157, L:7.008, 0min2sec
step:12610/13000, actic loss:-3.415, critic loss:1.156, L:7.007, 0min2sec
step:12620/13000, actic loss:-3.413, critic loss:1.155, L:7.006, 0min2sec
step:12630/13000, actic loss:-3.410, critic loss:1.155, L:7.005, 0min2sec
step:12640/13000, actic loss:-3.407, critic loss:1.154, L:7.004, 0min2sec
step:12650/13000, actic loss:-3.405, critic loss:1.153, L:7.003, 0min2sec
step:12660/13000, actic loss:-3.402, critic loss:1.152, L:7.002, 0min2sec
step:12670/13000, actic loss:-3.399, critic loss:1.151, L:7.001, 0min2sec
step:12680/13000, actic loss:-3.397, critic loss:1.151, L:7.000, 0min2sec
step:12690/13000, actic loss:-3.394, critic loss:1.150, L:6.999, 0min2sec
step:12700/13000, actic loss:-3.392, critic loss:1.149, L:6.998, 0min2sec
step:12710/13000, actic loss:-3.389, critic loss:1.148, L:6.997, 0min2sec
step:12720/13000, actic loss:-3.386, critic loss:1.147, L:6.996, 0min2sec
step:12730/13000, actic loss:-3.384, critic loss:1.147, L:6.995, 0min2sec
step:12740/13000, actic loss:-3.381, critic loss:1.146, L:6.994, 0min2sec
step:12750/13000, actic loss:-3.379, critic loss:1.145, L:6.993, 0min2sec
step:12760/13000, actic loss:-3.376, critic loss:1.144, L:6.992, 0min2sec
step:12770/13000, actic loss:-3.373, critic loss:1.143, L:6.991, 0min2sec
step:12780/13000, actic loss:-3.371, critic loss:1.143, L:6.990, 0min1sec
step:12790/13000, actic loss:-3.368, critic loss:1.142, L:6.989, 0min2sec
step:12800/13000, actic loss:-3.366, critic loss:1.141, L:6.988, 0min2sec
step:12810/13000, actic loss:-3.363, critic loss:1.140, L:6.987, 0min2sec
step:12820/13000, actic loss:-3.360, critic loss:1.139, L:6.986, 0min2sec
step:12830/13000, actic loss:-3.358, critic loss:1.139, L:6.985, 0min2sec
step:12840/13000, actic loss:-3.355, critic loss:1.138, L:6.984, 0min2sec
step:12850/13000, actic loss:-3.353, critic loss:1.137, L:6.983, 0min2sec
step:12860/13000, actic loss:-3.350, critic loss:1.136, L:6.982, 0min2sec
step:12870/13000, actic loss:-3.348, critic loss:1.135, L:6.981, 0min2sec
step:12880/13000, actic loss:-3.345, critic loss:1.135, L:6.980, 0min2sec
step:12890/13000, actic loss:-3.342, critic loss:1.134, L:6.979, 0min2sec
step:12900/13000, actic loss:-3.340, critic loss:1.133, L:6.978, 0min2sec
step:12910/13000, actic loss:-3.337, critic loss:1.132, L:6.977, 0min2sec
step:12920/13000, actic loss:-3.335, critic loss:1.131, L:6.976, 0min2sec
step:12930/13000, actic loss:-3.332, critic loss:1.131, L:6.975, 0min2sec
step:12940/13000, actic loss:-3.330, critic loss:1.130, L:6.974, 0min2sec
step:12950/13000, actic loss:-3.327, critic loss:1.129, L:6.973, 0min2sec
step:12960/13000, actic loss:-3.325, critic loss:1.128, L:6.972, 0min2sec
step:12970/13000, actic loss:-3.322, critic loss:1.128, L:6.971, 0min2sec
step:12980/13000, actic loss:-3.320, critic loss:1.127, L:6.970, 0min2sec
step:12990/13000, actic loss:-3.317, critic loss:1.126, L:6.969, 0min2sec
save model...
